image_path,caption
/home/neemias/perceptsent/data/1dLx67TvGs1Faindqhy8hXz3ddHHsvwlm.jpg,"​

Positive: The image shows a street with buildings on either side and a clear blue sky in the background. The color of the sky is bright and cheerful, and it gives a sense of hope and positivity. The overall atmosphere of the image is peaceful and serene.

Negative: The image shows a dark and gloomy street with no people or vehicles in sight. The sky is overcast and grey, which creates a feeling of sadness and despair. The overall atmosphere of the image is depressing and uninviting.

Neutral: The image shows a street with buildings on either side and a cloudy sky in the background. The color of the sky is dull and uninteresting, and it does not evoke any particular emotion. The overall atmosphere of the image is unremarkable and unmemorable."
/home/neemias/perceptsent/data/1gMx5jSXI374GTrLV7-l0fzbv0Ewd4ewz.jpg,"​

Positive: The cat looks content and happy, perhaps enjoying a sunny day or a comfortable spot to rest.

Negative: The cat appears to be in distress, possibly injured or hungry, and may need help.

Neutral: The cat is just lying there, not doing anything in particular, so it's hard to determine its sentiment."
/home/neemias/perceptsent/data/1Y9_82UWH7A7pSCyhOXSA9rLDTT9r1Pe0.jpg,"​

Positive: The image shows a large, rusted cannon sitting on a pedestal in the middle of a grassy field. The cannon has a long barrel and is pointed towards the sky. The surrounding area is littered with trees and other greenery, and there are no signs of human activity in the vicinity. The overall atmosphere of the image is peaceful and serene, with a sense of stillness and quietude that invites contemplation and reflection.

Negative: The image shows a dilapidated cannon sitting on a pedestal in the middle of a grassy field. The cannon is rusted and appears to be old and neglected. The surrounding area is littered with trees and other greenery, but there are no signs of life or activity in the vicinity. The overall atmosphere of the image is bleak and foreboding, with a sense of abandonment and decay that evokes feelings of sadness and despair.

Neutral: The image shows a large, rusted cannon sitting on a pedestal in the middle of a grassy field. The cannon has a long barrel and is pointed towards the sky. The surrounding area is littered with trees and other greenery, and there are no signs of human activity in the vicinity. The overall atmosphere of the image is neutral, with no particular emotional tone or"
/home/neemias/perceptsent/data/1-ex9JQw3IEvAaEcExKXygQS5vzr6djnr.jpg,The image shows a beautiful pink cherry blossom tree in the foreground with a snow-capped mountain in the background.
/home/neemias/perceptsent/data/1rwr0gMW48aIOpolZ3f2MU5Nl8tRZLK7Z.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1eyL8IF5AU34OEBjF-BwJfNZ0TjZ6aGVE.jpg,The image shows a pathway surrounded by trees and flowers. It is a positive sentiment.
/home/neemias/perceptsent/data/13_hEETvSRDIs7zgcyKa_IJBWthRFrzcO.jpg,"The image shows a large, modern house with a white exterior and green trees surrounding it. The sky is cloudy."
/home/neemias/perceptsent/data/1h-JaQqRrmVhys4wY4j-bva2Dc3xtNlDN.jpg,"​

Positive: This image shows a large, open space with a high ceiling and exposed beams. The lighting is bright and evenly distributed, creating a welcoming atmosphere. The walls are made of concrete and appear to be in good condition. There are no signs of damage or wear and tear. Overall, this space appears to be well-maintained and inviting.

Negative: The image does not show any negative aspects.

Neutral: The image does not show any particularly neutral aspects."
/home/neemias/perceptsent/data/1zD0Xn9M8XJjh2oo94UC4-B5qlU3vE127.jpg,"​

Positive: The image shows a peaceful and serene scene with a bridge over the water, surrounded by trees and mountains in the background. It evokes feelings of calmness and tranquility.

Negative: The image does not show any negative elements.

Neutral: The image is neutral as it does not evoke any particularly strong emotions or feelings."
/home/neemias/perceptsent/data/1M-AhT4tBdCOMHNxw8ADPVbIEm5hu38xm.jpg,"​

Positive: The image shows a peaceful and serene scene with boats docked on the water, surrounded by greenery and mountains in the background. It evokes feelings of calmness and tranquility.

Negative: The image does not show any negative elements.

Neutral: The image is neutral as it does not evoke any particularly strong emotions or feelings."
/home/neemias/perceptsent/data/1-NQoFNqsXfF3outA_ZsgORecbNrYS0Ec.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1BnhCVz-grwQzs9UUqFlI7pfN65JgZiGj.jpg,"The image shows a pile of trash on the sidewalk, including plastic bags, cardboard boxes, and other household items."
/home/neemias/perceptsent/data/1GZLrm9jGxO9ABMUtMAkMeZ7vYvgMSHnY.jpg,"​

Positive: The image shows a large, white sphere with intricate patterns on its surface. It appears to be made of metal or some other reflective material. The sphere is surrounded by trees and a small waterfall. The sky is clear and blue. People are walking around the base of the sphere, taking photos and admiring it.

Negative: The image shows a large, white sphere with intricate patterns on its surface. However, the sphere appears to be damaged, with several cracks and chunks missing. The surrounding area is littered with debris and rubble. The sky is dark and foreboding. No one is around to admire the sphere, as everyone has fled the area.

Neutral: The image shows a large, white sphere with intricate patterns on its surface. The sphere is surrounded by trees and a small waterfall. The sky is clear and blue. People are walking around the base of the sphere, taking photos and admiring it. However, the sphere appears to be old and weathered, with several cracks and chunks missing. The surrounding area is not particularly well-maintained, with overgrown vegetation and debris scattered about."
/home/neemias/perceptsent/data/1-vSCNMt9qgtBms_3IJv1NJ_gHYO0mcQR.jpg,"​

Positive: The image shows a group of cars parked in a parking lot, with some people walking around them. It appears to be a busy and bustling scene, with the cars providing a sense of activity and movement. The overall atmosphere is positive, with people going about their daily business and the cars adding to the energy of the scene.

Neutral: The image shows a group of cars parked in a parking lot, with some people walking around them. It is a neutral image in that it does not evoke any particularly strong emotions or feelings. The cars are just there, parked and waiting to be used. There is no real sense of excitement or interest in the scene.

Negative: The image shows a group of cars parked in a parking lot, with some people walking around them. However, the overall atmosphere is negative because the cars are old and worn, with dents and scratches visible on many of them. This gives the impression of neglect and lack of care, which is reflected in the negative sentiment of the image."
/home/neemias/perceptsent/data/1-n7Oyswz0nWZrlPYtADInmhV7LcU1WWb.jpg,"​

Positive: The waterfall is beautiful and majestic. It's a great place to visit and enjoy nature.

Negative: The waterfall is not very impressive, it's just a small stream of water.

Neutral: The waterfall is okay, it's not the most impressive one I've seen, but it's still worth a visit if you're in the area."
/home/neemias/perceptsent/data/1tRxG6hOIUdX3kctwVguNXgWvPfESpF7B.jpg,😊
/home/neemias/perceptsent/data/1PR_0IKqNqUaIXg6AygFV_KwY_xdeCfcn.jpg,"​

Positive: The image shows a beautiful landscape with lush green trees and mountains in the background. It is a peaceful and serene scene that evokes feelings of calmness and tranquility.

Negative: The image does not show any negative elements.

Neutral: The image is neutral as it does not evoke any particularly strong emotions or feelings."
/home/neemias/perceptsent/data/1lmwJyU0Rv4jH5O0l1pkRJAiTekpWF0El.jpg,"The image shows a group of workers in an industrial setting, with one worker using a welding torch to cut metal. The sentiment is positive."
/home/neemias/perceptsent/data/1plpa-6A0igoXKg2y50yckJ30YBNviKCr.jpg,"​

Positive: The image shows a beautiful view of the city skyline with tall buildings in the background and a body of water in the foreground. The sky is clear, and there are no clouds in the sky. The colors of the image are bright and vivid, with the blue of the water standing out. The overall feeling of the image is peaceful and serene.

Negative: The image shows a polluted body of water with trash and debris scattered around it. The skyline in the background is obscured by smog, and the colors of the image are dull and lifeless. The overall feeling of the image is dirty and unpleasant.

Neutral: The image shows a typical urban landscape with buildings and water in the foreground and a hazy skyline in the background. The colors of the image are muted, and there is no particular feeling associated with the image. It could be seen as neutral or unremarkable."
/home/neemias/perceptsent/data/1c0y2uFxfM521Vcf9ieJYjN9IMh3FOPvd.jpg,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
/home/neemias/perceptsent/data/1s3UN0YUbJZX5JBYhEu9_QGB-JnlIWZUU.jpg,"The image shows a river with water flowing over a dam. The water is white and frothy, and there are trees on the banks of the river. The sky is cloudy and overcast."
/home/neemias/perceptsent/data/12eruHDoA5DtQ96XHv6gCBqccrsH4PpbC.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1nXgSkhbt-8FuuhYQO4ne5VkDThI5fLQt.jpg,"​

Positive: The image shows a group of police officers surrounding a person lying on the ground. They appear to be trying to help the person, which suggests that they are performing their duty in a positive way.

Negative: The image shows a group of police officers surrounding a person lying on the ground. They appear to be trying to help the person, but their presence could be seen as negative, especially if the person is being arrested or detained.

Neutral: The image shows a group of police officers surrounding a person lying on the ground. They appear to be trying to help the person, but it is not clear from the image what their intentions are, so it is difficult to determine whether the sentiment is positive, negative, or neutral."
/home/neemias/perceptsent/data/1IyT37jVfl-N2XP0bt7Tc2WZb5uqLmLmS.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1bld1nzJW3YTl48Gl-9NOLoCqJPD_fxAh.jpg,The image shows a woman standing on the street with a child in her arms. The woman is wearing a colorful dress and has a smile on her face. The child is looking up at her with a curious expression. The background is filled with graffiti and buildings.
